id,ACTION
47899,0.59
47900,0.945
47901,0.228
47902,0.175
47903,0.976
47904,0.999
47905,0.874
47906,0.185
47907,0.995
47908,0.969
47909,0.402
47910,0.977
47911,0.263
47912,0.798
47913,0.906
47914,0.584
47915,0.718
47916,1
47917,0.91
47918,0.99
47919,0.996
47920,0.573
47921,0.874
47922,0.658
47923,0.709
47924,0.487
47925,0.61
47926,0.954
47927,0.475
47928,0.524
47929,0.472
47930,0.907
47931,0.508
47932,0.795
47933,0.504
47934,0.384
47935,0.355
47936,0.933
47937,0.641
47938,0.661
47939,0.928
47940,0.083
47941,0.352
47942,0.995
47943,0.325
47944,0.855
47945,0.278
47946,0.464
47947,0.158
47948,0.489
47949,0.562
47950,0.683
47951,0.165
47952,0.863
47953,0.575
47954,0.932
47955,0.473
47956,0.899
47957,0.131
47958,0.046
47959,0.403
47960,0.944
47961,0.775
47962,0.236
47963,0.716
47964,0.532
47965,0.796
47966,0.409
47967,0.776
47968,0.966
47969,0.814
47970,0.713
47971,0.842
47972,0.231
47973,0.793
47974,0.137
47975,0.873
47976,0.712
47977,0.999
47978,0.92
47979,0.643
47980,0.932
47981,0.459
47982,0.547
47983,0.839
47984,0.888
47985,0.338
47986,1
47987,0.775
47988,0.805
47989,0.462
47990,0.705
47991,0.709
47992,0.998
47993,0.771
47994,0.791
47995,0.99
47996,0.232
47997,0.433
47998,0.987
47999,0.713
48000,0.403
48001,0.907
48002,0.874
48003,0.959
48004,0.776
48005,0.822
48006,0.235
48007,0.886
48008,0.152
48009,0.09
48010,0.162
48011,0.693
48012,0.692
48013,0.518
48014,0.282
48015,0.679
48016,0.985
48017,0.23
48018,0.677
48019,0.963
48020,0.999
48021,0.899
48022,0.633
48023,0.814
48024,0.782
48025,0.196
48026,0.479
48027,0.101
48028,0.351
48029,0.873
48030,0.812
48031,0.459
48032,0.597
48033,0.071
48034,0.969
48035,0.966
48036,0.276
48037,0.984
48038,0.83
48039,0.826
48040,0.51
48041,0.606
48042,0.611
48043,0.25
48044,0.751
48045,0.657
48046,0.811
48047,0.984
48048,0.432
48049,0.864
48050,0.558
48051,0.069
48052,0.625
48053,0.999
48054,0.866
48055,1
48056,0.911
48057,0.523
48058,0.68
48059,0.391
48060,0.658
48061,0.324
48062,0.826
48063,0.719
48064,0.459
48065,0.955
48066,0.257
48067,0.87
48068,0.861
48069,0.745
48070,1
48071,0.597
48072,0.71
48073,0.76
48074,0.579
48075,0.927
48076,0.77
48077,0.705
48078,0.995
48079,0.345
48080,0.594
48081,0.284
48082,0.955
48083,0.747
48084,1
48085,0.654
48086,0.761
48087,0.996
48088,0.344
48089,0.28
48090,0.612
48091,0.548
48092,0.858
48093,0.251
48094,0.341
48095,0.202
48096,0.696
48097,0.988
48098,0.469
48099,0.926
48100,0.918
48101,0.272
48102,0.939
48103,0.62
48104,0.447
48105,0.901
48106,0.301
48107,0.83
48108,0.786
48109,0.999
48110,0.658
48111,0.846
48112,0.449
48113,0.839
48114,0.78
48115,0.467
48116,0.866
48117,0.612
48118,0.623
48119,0.123
48120,0.936
48121,0.199
48122,0.319
48123,0.855
48124,0.399
48125,0.203
48126,0.774
48127,0.993
48128,0.336
48129,0.858
48130,0.815
48131,0.996
48132,0.939
48133,0.648
48134,0.43
48135,0.428
48136,0.576
48137,0.049
48138,0.78
48139,0.572
48140,0.846
48141,0.571
48142,0.95
48143,0.791
48144,0.795
48145,0.812
48146,0.698
48147,0.347
48148,0.893
48149,0.506
48150,0.88
48151,0.963
48152,0.706
48153,0.96
48154,0.843
48155,0.939
48156,0.561
48157,0.836
48158,0.471
48159,0.411
48160,0.535
48161,0.83
48162,0.905
48163,0.158
48164,0.437
48165,0.181
48166,0.999
48167,0.603
48168,0.58
48169,0.212
48170,0.522
48171,0.284
48172,0.392
48173,0.209
48174,0.154
48175,0.325
48176,0.641
48177,0.812
48178,0.12
48179,0.774
48180,0.808
48181,0.62
48182,0.169
48183,0.239
48184,0.579
48185,0.653
48186,0.448
48187,0.745
48188,0.409
48189,0.28
48190,0.781
48191,0.923
48192,0.703
48193,0.986
48194,0.928
48195,0.69
48196,0.849
48197,1
48198,0.598
48199,0.905
48200,0.76
48201,0.672
48202,0.076
48203,0.909
48204,0.189
48205,0.906
48206,0.506
48207,0.13
48208,0.773
48209,0.953
48210,0.158
48211,0.655
48212,0.897
48213,0.2
48214,0.331
48215,0.612
48216,1
48217,0.992
48218,0.688
48219,0.449
48220,0.802
48221,0.292
48222,0.4
48223,0.415
48224,0.999
48225,0.486
48226,0.532
48227,0.978
48228,0.271
48229,0.98
48230,0.957
48231,0.969
48232,0.892
48233,0.536
48234,0.387
48235,0.991
48236,0.662
48237,0.394
48238,0.613
48239,0.223
48240,0.969
48241,0.919
48242,0.784
48243,0.699
48244,0.421
48245,0.935
48246,0.417
48247,0.687
48248,0.887
48249,0.923
48250,0.783
48251,0.989
48252,0.193
48253,0.335
48254,0.681
48255,0.73
48256,0.46
48257,0.861
48258,0.884
48259,0.308
48260,0.4
48261,0.854
48262,0.727
48263,1
48264,1
48265,0.995
48266,0.549
48267,0.37
48268,0.962
48269,0.236
48270,0.611
48271,1
48272,0.881
48273,0.707
48274,0.618
48275,0.282
48276,0.789
48277,0.772
48278,0.484
48279,0.604
48280,0.442
48281,0.862
48282,0.909
48283,0.903
48284,0.304
48285,0.128
48286,0.673
48287,0.21
48288,0.98
48289,1
48290,0.91
48291,0.998
48292,0.727
48293,0.954
48294,0.232
48295,0.997
48296,0.916
48297,0.991
48298,0.424
48299,0.567
48300,0.413
48301,0.295
48302,0.962
48303,0.773
48304,0.124
48305,0.769
48306,0.835
48307,0.256
48308,0.959
48309,0.878
48310,0.849
48311,0.467
48312,0.609
48313,0.988
48314,0.995
48315,0.999
48316,0.769
48317,0.836
48318,0.887
48319,0.718
48320,0.837
48321,0.944
48322,0.549
48323,0.559
48324,0.048
48325,0.999
48326,0.462
48327,0.492
48328,0.991
48329,0.585
48330,0.862
48331,0.627
48332,0.629
48333,0.22
48334,0.997
48335,1
48336,0.924
48337,0.579
48338,0.68
48339,0.819
48340,0.903
48341,0.346
48342,0.455
48343,0.606
48344,0.952
48345,0.787
48346,0.715
48347,0.727
48348,0.997
48349,0.756
48350,0.439
48351,0.734
48352,0.999
48353,0.539
48354,1
48355,0.836
48356,0.731
48357,0.883
48358,0.141
48359,0.972
48360,0.997
48361,0.416
48362,0.609
48363,0.569
48364,0.133
48365,0.883
48366,0.784
48367,0.232
48368,0.47
48369,0.396
48370,0.994
48371,0.275
48372,1
48373,0.992
48374,0.674
48375,0.966
48376,0.874
48377,0.491
48378,0.126
48379,0.902
48380,0.24
48381,0.904
48382,0.282
48383,0.576
48384,0.676
48385,0.164
48386,0.998
48387,0.456
48388,0.975
48389,1
48390,0.126
48391,0.98
48392,0.769
48393,0.706
48394,0.644
48395,0.808
48396,0.511
48397,0.272
48398,0.526
48399,0.597
48400,0.93
48401,0.996
48402,0.978
48403,0.796
48404,0.489
48405,0.873
48406,0.365
48407,0.554
48408,0.957
48409,0.607
48410,0.713
48411,0.377
48412,0.491
48413,0.819
48414,0.598
48415,0.937
48416,0.999
48417,0.609
48418,0.331
48419,0.97
48420,0.788
48421,0.482
48422,0.75
48423,0.624
48424,0.211
48425,0.962
48426,0.767
48427,0.428
48428,0.581
48429,0.679
48430,0.904
48431,0.785
48432,0.461
48433,0.356
48434,0.858
48435,0.817
48436,0.953
48437,0.352
48438,0.798
48439,0.794
48440,0.378
48441,0.581
48442,0.623
48443,0.958
48444,0.952
48445,0.222
48446,0.596
48447,0.777
48448,0.814
48449,0.214
48450,1
48451,0.786
48452,0.222
48453,0.366
48454,0.61
48455,0.524
48456,0.576
48457,0.735
48458,0.593
48459,0.981
48460,0.588
48461,0.421
48462,0.831
48463,0.945
48464,0.356
48465,0.516
48466,0.057
48467,0.98
48468,0.671
48469,0.278
48470,0.947
48471,0.618
48472,0.962
48473,0.384
48474,0.84
48475,1
48476,0.951
48477,0.482
48478,0.753
48479,0.745
48480,0.332
48481,0.734
48482,0.111
48483,0.634
48484,0.942
48485,0.122
48486,0.956
48487,0.396
48488,0.713
48489,0.478
48490,0.986
48491,0.566
48492,0.581
48493,0.472
48494,0.338
48495,0.918
48496,0.96
48497,0.999
48498,0.532
48499,0.118
48500,0.809
48501,0.267
48502,0.231
48503,0.107
48504,0.543
48505,0.846
48506,0.845
48507,0.877
48508,0.38
48509,0.58
48510,1
48511,1
48512,0.993
48513,0.208
48514,0.199
48515,0.436
48516,0.08
48517,0.938
48518,0.357
48519,0.832
48520,0.685
48521,0.938
48522,0.657
48523,0.736
48524,0.06
48525,0.486
48526,0.983
48527,0.171
48528,0.19
48529,0.714
48530,0.898
48531,0.966
48532,0.777
48533,0.936
48534,0.139
48535,0.053
48536,0.396
48537,0.446
48538,0.437
48539,0.81
48540,0.27
48541,0.809
48542,0.722
48543,0.991
48544,1
48545,0.623
48546,0.855
48547,0.72
48548,0.157
48549,0.67
48550,0.868
48551,0.769
48552,0.837
48553,0.486
48554,0.821
48555,0.83
48556,0.795
48557,0.803
48558,0.269
48559,0.893
48560,0.424
48561,0.184
48562,0.075
48563,0.747
48564,0.238
48565,0.34
48566,0.921
48567,1
48568,0.723
48569,0.77
48570,0.998
48571,0.379
48572,0.824
48573,0.816
48574,0.82
48575,0.897
48576,0.882
48577,0.315
48578,0.692
48579,0.79
48580,0.95
48581,0.307
48582,0.817
48583,0.719
48584,0.991
48585,0.738
48586,0.722
48587,0.242
48588,0.792
48589,0.401
48590,0.618
48591,0.808
48592,0.361
48593,0.963
48594,0.896
48595,0.546
48596,0.756
48597,0.732
48598,0.85
48599,0.467
48600,0.519
48601,0.913
48602,0.538
48603,0.711
48604,0.889
48605,0.653
48606,0.996
48607,0.62
48608,0.316
48609,0.566
48610,0.998
48611,0.264
48612,0.985
48613,0.532
48614,0.871
48615,0.754
48616,0.832
48617,0.984
48618,0.2
48619,0.932
48620,0.757
48621,0.751
48622,0.714
48623,0.989
48624,0.883
48625,0.784
48626,0.734
48627,0.873
48628,0.883
48629,0.332
48630,0.863
48631,0.652
48632,0.754
48633,0.843
48634,0.842
48635,0.186
48636,0.838
48637,0.985
48638,0.816
48639,0.881
48640,0.405
48641,0.826
48642,0.91
48643,0.814
48644,0.479
48645,0.242
48646,0.997
48647,0.741
48648,0.999
48649,0.908
48650,0.784
48651,1
48652,0.438
48653,0.958
48654,0.987
48655,0.827
48656,0.923
48657,0.698
48658,0.416
48659,0.115
48660,0.248
48661,0.711
48662,0.88
48663,0.893
48664,0.71
48665,0.904
48666,0.942
48667,0.168
48668,0.435
48669,0.979
48670,0.595
48671,0.51
48672,0.997
48673,0.793
48674,0.906
48675,0.906
48676,0.962
48677,0.542
48678,0.931
48679,0.608
48680,0.978
48681,0.279
48682,0.699
48683,0.758
48684,0.887
48685,0.806
48686,0.494
48687,0.888
48688,0.806
48689,0.834
48690,0.796
48691,0.192
48692,0.529
48693,0.93
48694,0.485
48695,0.964
48696,0.648
48697,0.473
48698,0.999
48699,0.297
48700,0.63
48701,0.246
48702,0.963
48703,0.697
48704,0.999
48705,0.431
48706,1
48707,0.688
48708,0.375
48709,0.922
48710,0.64
48711,0.345
48712,0.24
48713,0.056
48714,0.93
48715,0.348
48716,0.377
48717,0.908
48718,0.171
48719,0.474
48720,0.872
48721,0.617
48722,0.75
48723,0.209
48724,0.868
48725,1
48726,0.455
48727,0.659
48728,0.274
48729,0.462
48730,0.946
48731,0.967
48732,0.88
48733,0.97
48734,1
48735,0.588
48736,0.539
48737,0.921
48738,0.989
48739,1
48740,0.875
48741,0.302
48742,0.999
48743,0.771
48744,0.838
48745,0.848
48746,0.982
48747,0.979
48748,0.989
48749,0.657
48750,1
48751,0.755
48752,0.915
48753,0.259
48754,0.351
48755,0.671
48756,0.394
48757,0.581
48758,1
48759,0.366
48760,0.352
48761,0.993
48762,0.807
48763,0.204
48764,0.177
48765,0.938
48766,0.95
48767,0.86
48768,0.744
48769,0.358
48770,0.567
48771,0.999
48772,0.796
48773,0.396
48774,0.597
48775,0.997
48776,1
48777,0.537
48778,0.731
48779,0.95
48780,0.631
48781,0.835
48782,0.542
48783,0.208
48784,0.628
48785,0.466
48786,0.459
48787,0.732
48788,0.789
48789,0.549
48790,0.927
48791,0.676
48792,0.463
48793,0.411
48794,0.363
48795,0.377
48796,0.673
48797,0.961
48798,0.856
48799,0.727
48800,0.478
48801,0.996
48802,0.88
48803,0.987
48804,0.454
48805,0.696
48806,0.635
48807,0.354
48808,0.657
48809,0.999
48810,0.998
48811,0.987
48812,0.19
48813,0.764
48814,0.517
48815,0.988
48816,1
48817,0.581
48818,0.577
48819,0.134
48820,0.861
48821,0.967
48822,0.961
48823,0.22
48824,0.424
48825,0.78
48826,0.948
48827,0.624
48828,0.965
48829,0.973
48830,0.998
48831,0.241
48832,0.449
48833,0.994
48834,0.476
48835,0.067
48836,0.388
48837,0.18
48838,0.876
48839,0.168
48840,0.903
48841,0.625
48842,0.894
48843,0.577
48844,1
48845,0.602
48846,0.821
48847,0.749
48848,0.759
48849,0.566
48850,0.943
48851,0.916
48852,0.931
48853,0.962
48854,0.37
48855,0.772
48856,0.664
48857,0.908
48858,0.191
48859,0.794
48860,0.9
48861,0.853
48862,0.735
48863,0.707
48864,0.614
48865,0.99
48866,0.847
48867,0.534
48868,0.805
48869,0.838
48870,0.162
48871,0.57
48872,0.816
48873,0.292
48874,0.221
48875,0.913
48876,0.318
48877,0.488
48878,0.856
48879,0.834
48880,0.99
48881,0.259
48882,0.971
48883,0.23
48884,0.736
48885,0.771
48886,0.774
48887,0.45
48888,0.506
48889,0.256
48890,0.322
48891,0.685
48892,0.285
48893,0.332
48894,0.999
48895,0.493
48896,0.864
48897,0.778
48898,0.384
48899,1
48900,0.386
48901,0.915
48902,0.539
48903,0.996
48904,0.979
48905,0.428
48906,0.685
48907,0.506
48908,0.235
48909,0.648
48910,0.603
48911,0.409
48912,0.995
48913,0.811
48914,0.172
48915,0.566
48916,0.99
48917,0.659
48918,0.444
48919,0.779
48920,0.406
48921,0.051
48922,0.257
48923,0.663
48924,0.772
48925,0.947
48926,0.927
48927,0.474
48928,0.645
48929,0.603
48930,0.814
48931,0.832
48932,0.997
48933,0.845
48934,0.819
48935,0.146
48936,0.875
48937,0.999
48938,0.948
48939,0.876
48940,0.567
48941,0.098
48942,0.721
48943,0.305
48944,0.909
48945,0.221
48946,0.288
48947,0.988
48948,0.446
48949,0.734
48950,0.729
48951,0.228
48952,0.886
48953,0.937
48954,0.999
48955,0.307
48956,0.937
48957,0.596
48958,0.599
48959,0.73
48960,1
48961,0.553
48962,0.95
48963,0.455
48964,0.143
48965,0.99
48966,0.297
48967,0.781
48968,0.322
48969,1
48970,0.738
48971,0.629
48972,0.485
48973,0.517
48974,0.675
48975,0.826
48976,0.812
48977,0.998
48978,0.996
48979,0.042
48980,0.775
48981,0.999
48982,0.788
48983,0.381
48984,0.949
48985,0.619
48986,0.551
48987,0.741
48988,0.807
48989,0.358
48990,0.803
48991,1
48992,0.553
48993,0.877
48994,0.388
48995,0.524
48996,0.85
48997,0.698
48998,0.898
48999,0.471
49000,0.655
49001,0.485
49002,0.718
49003,0.116
49004,0.872
49005,0.102
49006,0.888
49007,0.786
49008,0.467
49009,0.66
49010,0.864
49011,0.745
49012,0.213
49013,0.736
49014,0.993
49015,0.516
49016,0.891
49017,0.755
49018,0.541
49019,0.984
49020,0.929
49021,0.088
49022,0.556
49023,0.838
49024,0.999
49025,0.564
49026,1
49027,0.969
49028,0.461
49029,0.571
49030,0.238
49031,0.955
49032,0.995
49033,0.719
49034,0.705
49035,0.508
49036,0.646
49037,0.937
49038,0.365
49039,0.716
49040,0.173
49041,0.958
49042,0.416
49043,0.788
49044,0.49
49045,0.996
49046,0.481
49047,0.25
49048,0.289
49049,0.95
49050,0.479
49051,0.851
49052,0.12
49053,0.445
49054,0.653
49055,0.267
49056,0.994
49057,0.364
49058,0.482
49059,0.519
49060,0.454
49061,0.596
49062,0.808
49063,0.741
49064,0.975
49065,0.742
49066,0.462
49067,0.639
49068,0.378
49069,0.728
49070,0.919
49071,0.627
49072,0.418
49073,0.958
49074,0.688
49075,0.103
49076,0.468
49077,0.62
49078,0.485
49079,0.496
49080,0.464
49081,0.277
49082,0.796
49083,0.574
49084,0.995
49085,0.51
49086,0.746
49087,0.491
49088,0.726
49089,0.863
49090,0.589
49091,0.999
49092,0.256
49093,0.809
49094,0.908
49095,0.494
49096,0.378
49097,0.664
49098,0.43
49099,0.878
49100,0.95
49101,0.257
49102,0.261
49103,0.784
49104,0.324
49105,0.636
49106,0.237
49107,0.59
49108,0.357
49109,0.573
49110,0.286
49111,0.845
49112,0.24
49113,0.771
49114,0.559
49115,0.618
49116,0.325
49117,0.633
49118,0.97
49119,0.324
49120,0.974
49121,0.707
49122,0.618
49123,0.619
49124,0.986
49125,0.673
49126,0.196
49127,0.438
49128,0.751
49129,0.901
49130,0.587
49131,0.772
49132,0.67
49133,0.999
49134,0.176
49135,0.372
49136,0.668
49137,0.8
49138,0.684
49139,0.226
49140,0.788
49141,0.371
49142,0.123
49143,0.684
49144,0.671
49145,0.391
49146,0.296
49147,0.49
49148,0.943
49149,0.47
49150,0.881
49151,1
49152,0.789
49153,0.514
49154,0.096
49155,0.754
49156,0.992
49157,0.316
49158,0.864
49159,0.708
49160,0.56
49161,0.26
49162,0.618
49163,0.992
49164,0.704
49165,0.147
49166,0.335
49167,1
49168,0.787
49169,0.959
49170,0.8
49171,0.059
49172,0.889
49173,0.95
49174,0.518
49175,0.219
49176,0.446
49177,0.919
49178,0.999
49179,0.568
49180,0.827
49181,0.825
49182,0.972
49183,0.644
49184,0.825
49185,1
49186,0.372
49187,0.971
49188,0.643
49189,0.942
49190,0.68
49191,0.394
49192,0.927
49193,0.476
49194,0.827
49195,0.103
49196,0.888
49197,0.844
49198,0.999
49199,0.995
49200,0.997
49201,0.687
49202,0.998
49203,0.647
49204,1
49205,0.696
49206,0.906
49207,0.925
49208,0.968
49209,0.567
49210,0.378
49211,0.983
49212,0.608
49213,1
49214,0.743
49215,0.924
49216,0.297
49217,0.118
49218,0.479
49219,0.312
49220,0.94
49221,0.299
49222,0.582
49223,0.575
49224,0.859
49225,0.924
49226,0.883
49227,0.438
49228,0.815
49229,1
49230,0.869
49231,0.98
49232,0.173
49233,0.903
49234,0.787
49235,0.182
49236,0.5
49237,0.988
49238,0.768
49239,0.934
49240,0.51
49241,0.1
49242,0.858
49243,0.465
49244,0.991
49245,0.96
49246,0.343
49247,0.535
49248,0.681
49249,0.687
49250,0.24
49251,0.723
49252,0.655
49253,0.479
49254,0.984
49255,1
49256,0.848
49257,0.618
49258,0.466
49259,0.637
49260,0.644
49261,0.496
49262,0.722
49263,0.88
49264,0.428
49265,0.851
49266,0.541
49267,0.776
49268,0.771
49269,0.974
49270,1
49271,0.979
49272,0.37
49273,0.115
49274,0.47
49275,0.956
49276,0.391
49277,0.589
49278,0.987
49279,0.8
49280,0.309
49281,1
49282,0.105
49283,0.849
49284,0.848
49285,0.063
49286,0.433
49287,0.73
49288,0.668
49289,0.266
49290,0.893
49291,0.982
49292,0.367
49293,0.381
49294,0.514
49295,0.131
49296,0.848
49297,1
49298,0.997
49299,1
49300,0.336
49301,0.86
49302,0.584
49303,0.999
49304,0.894
49305,0.645
49306,0.573
49307,0.999
49308,0.531
49309,0.666
49310,0.661
49311,0.179
49312,0.23
49313,1
49314,0.97
49315,0.393
49316,1
49317,0.475
49318,0.994
49319,0.344
49320,0.985
49321,0.17
49322,0.755
49323,0.957
49324,0.68
49325,0.564
49326,0.955
49327,0.997
49328,0.681
49329,0.36
49330,0.949
49331,0.39
49332,1
49333,0.78
49334,0.825
49335,0.673
49336,0.961
49337,0.175
49338,0.449
49339,0.184
49340,0.093
49341,1
49342,0.159
49343,0.105
49344,0.641
49345,0.998
49346,0.745
49347,0.964
49348,0.992
49349,0.422
49350,0.379
49351,0.737
49352,0.191
49353,0.977
49354,0.325
49355,0.757
49356,0.973
49357,0.815
49358,0.999
49359,0.995
49360,0.148
49361,0.599
49362,0.249
49363,0.831
49364,0.736
49365,0.688
49366,0.128
49367,0.623
49368,0.383
49369,0.128
49370,1
49371,0.16
49372,0.627
49373,0.835
49374,0.808
49375,0.776
49376,0.543
49377,0.17
49378,0.675
49379,0.269
49380,1
49381,0.858
49382,0.954
49383,0.293
49384,0.175
49385,0.162
49386,0.724
49387,0.983
49388,0.505
49389,0.448
49390,0.987
49391,0.182
49392,0.869
49393,0.425
49394,0.674
49395,0.504
49396,0.267
49397,0.905
49398,0.974
49399,0.53
49400,0.816
49401,0.509
49402,0.093
49403,0.709
49404,0.2
49405,0.906
49406,0.988
49407,0.947
49408,0.938
49409,0.532
49410,0.944
49411,0.713
49412,0.927
49413,0.799
49414,0.938
49415,0.969
49416,0.38
49417,0.908
49418,0.236
49419,0.37
49420,0.837
49421,0.112
49422,0.524
49423,0.298
49424,0.85
49425,0.935
49426,0.28
49427,0.929
49428,0.665
49429,0.646
49430,0.166
49431,0.436
49432,0.697
49433,0.848
49434,0.992
49435,0.184
49436,0.741
49437,0.999
49438,0.967
49439,0.862
49440,0.864
49441,0.385
49442,0.872
49443,0.548
49444,0.555
49445,0.999
49446,0.501
49447,0.203
49448,0.92
49449,0.517
49450,0.991
49451,0.902
49452,0.769
49453,0.861
49454,0.505
49455,0.634
49456,0.496
49457,0.827
49458,0.683
49459,0.91
49460,0.957
49461,0.875
49462,0.967
49463,0.294
49464,0.884
49465,0.935
49466,0.826
49467,0.977
49468,0.915
49469,0.965
49470,0.39
49471,0.648
49472,0.998
49473,0.642
49474,0.719
49475,0.294
49476,0.147
49477,0.998
49478,0.743
49479,0.844
49480,0.999
49481,0.652
49482,0.722
49483,0.444
49484,0.329
49485,0.349
49486,0.799
49487,1
49488,0.323
49489,0.774
49490,0.998
49491,0.91
49492,0.582
49493,0.983
49494,0.494
49495,0.981
49496,0.748
49497,0.512
49498,1
49499,0.399
49500,0.706
49501,0.536
49502,0.732
49503,0.459
49504,0.157
49505,0.774
49506,0.538
49507,0.146
49508,0.783
49509,0.235
49510,0.891
49511,0.539
49512,0.832
49513,0.404
49514,0.65
49515,0.308
49516,0.634
49517,0.576
49518,0.992
49519,0.998
49520,0.203
49521,0.975
49522,0.981
49523,0.718
49524,0.939
49525,0.373
49526,0.975
49527,0.124
49528,0.959
49529,0.726
49530,0.917
49531,0.19
49532,0.908
49533,0.832
49534,0.475
49535,1
49536,0.626
49537,1
49538,0.069
49539,0.387
49540,0.986
49541,0.809
49542,0.561
49543,0.232
49544,0.559
49545,0.557
49546,0.966
49547,0.654
49548,0.66
49549,0.43
49550,0.371
49551,0.476
49552,0.929
49553,0.921
49554,0.665
49555,0.59
49556,0.747
49557,0.48
49558,0.385
49559,0.202
49560,0.531
49561,0.245
49562,0.406
49563,0.101
49564,0.946
49565,0.8
49566,0.25
49567,0.342
49568,0.477
49569,0.862
49570,0.989
49571,0.997
49572,0.424
49573,0.737
49574,0.171
49575,0.414
49576,0.489
49577,0.61
49578,0.383
49579,0.276
49580,0.538
49581,0.978
49582,0.693
49583,0.641
49584,0.791
49585,0.57
49586,0.809
49587,0.859
49588,0.303
49589,0.521
49590,0.77
49591,0.948
49592,0.899
49593,0.71
49594,0.595
49595,0.688
49596,0.911
49597,0.794
49598,0.152
49599,0.841
49600,0.583
49601,0.997
49602,0.267
49603,0.307
49604,0.089
49605,0.404
49606,0.909
49607,0.994
49608,0.836
49609,0.552
49610,0.98
49611,0.514
49612,0.807
49613,0.999
49614,0.978
49615,0.54
49616,0.637
49617,0.712
49618,0.83
49619,0.916
49620,0.959
49621,0.978
49622,0.594
49623,0.516
49624,0.727
49625,0.995
49626,0.234
49627,0.24
49628,0.988
49629,0.097
49630,0.852
49631,0.998
49632,0.317
49633,0.958
49634,0.962
49635,0.824
49636,0.452
49637,0.946
49638,0.789
49639,0.073
49640,0.982
49641,0.864
49642,0.854
49643,0.814
49644,0.999
49645,0.245
49646,0.917
49647,0.979
49648,1
49649,0.902
49650,0.739
49651,0.884
49652,0.513
49653,0.328
49654,0.137
49655,0.919
49656,0.589
49657,0.998
49658,0.751
49659,0.559
49660,0.291
49661,0.725
49662,0.19
49663,0.377
49664,0.413
49665,0.464
49666,0.729
49667,0.224
49668,0.639
49669,0.451
49670,0.74
49671,0.915
49672,0.524
49673,0.673
49674,0.289
49675,0.251
49676,0.125
49677,0.987
49678,0.615
49679,0.28
49680,0.855
49681,0.981
49682,0.995
49683,0.785
49684,0.822
49685,0.444
49686,0.944
49687,0.846
49688,0.333
49689,0.706
49690,0.683
49691,0.831
49692,0.808
49693,0.322
49694,0.892
49695,0.845
49696,0.469
49697,0.934
49698,0.95
49699,0.708
49700,0.852
49701,0.114
49702,0.818
49703,0.985
49704,0.668
49705,0.9
49706,0.999
49707,0.584
49708,0.796
49709,0.47
49710,0.443
49711,0.425
49712,0.945
49713,0.678
49714,0.931
49715,0.331
49716,0.923
49717,0.496
49718,0.237
49719,0.618
49720,0.703
49721,0.341
49722,0.621
49723,0.268
49724,0.518
49725,0.346
49726,0.658
49727,0.954
49728,0.335
49729,0.925
49730,1
49731,0.69
49732,0.46
49733,0.766
49734,0.941
49735,0.896
49736,0.446
49737,0.999
49738,0.933
49739,0.927
49740,0.982
49741,0.886
49742,0.991
49743,0.48
49744,0.7
49745,0.268
49746,0.742
49747,0.992
49748,0.808
49749,0.941
49750,0.449
49751,0.272
49752,1
49753,0.324
49754,0.288
49755,0.731
49756,0.779
49757,0.464
49758,0.526
49759,0.872
49760,0.642
49761,0.495
49762,0.737
49763,0.551
49764,0.541
49765,0.934
49766,0.727
49767,0.378
49768,0.799
49769,0.656
49770,0.942
49771,0.961
49772,0.694
49773,0.534
49774,0.97
49775,0.808
49776,0.558
49777,0.639
49778,0.426
49779,0.996
49780,0.659
49781,0.455
49782,0.125
49783,0.931
49784,0.596
49785,0.821
49786,0.435
49787,0.482
49788,0.162
49789,0.999
49790,0.608
49791,0.828
49792,0.144
49793,0.14
49794,0.848
49795,1
49796,0.624
49797,0.88
49798,0.75
49799,0.56
49800,0.371
49801,0.755
49802,0.933
49803,0.302
49804,0.316
49805,0.946
49806,0.881
49807,1
49808,0.288
49809,1
49810,0.991
49811,0.087
49812,0.247
49813,0.187
49814,0.973
49815,0.562
49816,0.515
49817,0.397
49818,0.689
49819,0.139
49820,0.666
49821,0.679
49822,0.093
49823,0.74
49824,0.567
49825,0.802
49826,0.949
49827,0.395
49828,1
49829,0.226
49830,0.855
49831,0.985
49832,0.992
49833,0.996
49834,0.369
49835,0.971
49836,0.981
49837,0.92
49838,0.511
49839,0.429
49840,0.59
49841,0.079
49842,0.41
49843,0.229
49844,0.867
49845,0.661
49846,1
49847,0.993
49848,0.552
49849,0.722
49850,0.925
49851,0.793
49852,0.479
49853,1
49854,0.996
49855,0.627
49856,0.867
49857,0.417
49858,0.454
49859,0.571
49860,0.119
49861,0.727
49862,0.358
49863,0.905
49864,0.913
49865,0.668
49866,0.282
49867,0.83
49868,0.435
49869,0.712
49870,0.989
49871,0.857
49872,0.824
49873,0.527
49874,0.789
49875,0.193
49876,0.809
49877,0.983
49878,0.026
49879,0.569
49880,0.125
49881,0.065
49882,0.121
49883,0.968
49884,0.618
49885,0.393
49886,0.59
49887,0.198
49888,0.223
49889,0.187
49890,1
49891,0.49
49892,0.966
49893,0.837
49894,0.217
49895,0.42
49896,0.83
49897,0.764
49898,0.927
49899,0.838
49900,1
49901,0.741
49902,0.815
49903,0.647
49904,0.808
49905,0.144
49906,0.48
49907,0.311
49908,0.8
49909,0.416
49910,0.213
49911,0.296
49912,0.85
49913,0.318
49914,0.55
49915,0.497
49916,0.957
